25043	2026742
25044	1869227
25045	1869227
25046	2026779
25047	1913989
25048	2021391
25049	1871037
25050	152509
25051	2026724
25052	2030829
25053	2026724
25054	2026788
25055	1913989
25056	86473
25057	86473
25058	86473
25059	86473
25060	1898112
25061	2020862
25062	2020862
25063	1652137
25064	2026788
25065	2026780
25066	2026780
25067	2024893
25068	1898112
25069	1952267
25070	1891241
25071	1891241
25072	2026761
25073	1891241
25074	2026767
25075	207829
25076	2026734
25077	2026724
25078	1961470
25079	195045
25080	2026760
25081	2026760
25082	2026760
25083	2026760
25084	195045
25085	2013071
25086	1948218
25087	2724193
25088	2448046
25089	370769
25090	1926873
25091	2030829
25092	1898112
25093	2026779
25094	2026728
25095	2026779
25096	2024893
25097	1869227
25098	2053570
25099	2026742
25100	2026742
25101	2026742
25102	2053570
25103	2026742
25104	2053570
25105	2053570
25106	2053570
25107	2053570
25108	2053570
25109	2053570
25110	1898112
25111	2026735
25112	2026788
25113	1898112
25114	2026742
25115	2026715
25116	2026779
25117	2026779
25118	2026780
25119	2026779
25120	2026779
25121	2026714
25122	2026714
25123	1913989
25124	1898112
25125	1898112
25126	91750
25127	1913989
25128	2026725
25129	1913989
25130	1913989
25131	2026735
25132	2026735
25133	1979401
25134	166587
25135	2026734
25136	2026724
25137	2026724
25138	2026724
25139	1913989
25140	648174
25141	648174
25142	648174
25143	648174
25144	86473
25145	1948713
25146	2026799
25147	2026771
25148	592834
25149	1898112
25150	1913988
25151	1898112
25152	1898112
25153	1898112
25154	1913988
25155	91750
25156	1986648
25157	2026776
25158	1898112
25159	2030824
25160	2030824
25161	2026777
25162	2052180
25163	2030824
25164	59288
25165	1965332
25166	1871037
25167	1898104
25168	507699
25169	1872455
25170	1898207
25171	1898207
25172	2024826
25173	1872629
25174	2022749
25175	2268180
25176	2268180
25177	1872629
25178	2900548
25179	2900548
25180	2518612
25181	1685
25182	2900548
25183	2900548
25184	152507
25185	1685
25186	1685
25187	2900548
25188	2900548
25189	2900548
25190	152507
25191	152507
25192	250
25193	1898104
25194	1898104
25195	1898104
25196	1898104
25197	2044936
25198	213322
25199	1898112
25200	1898112
25201	1898112
25202	1898112
25203	2030808
25204	2030808
25205	1916082
25206	1913989
25207	1913989
25208	2030809
25209	2026780
25210	2026780
25211	2026780
25212	2026780
25213	1898112
25214	1913988
25215	1913988
25216	2021391
25217	1913989
25218	2030882
25219	1913989
25220	1913989
25221	1913989
25222	1913989
25223	1977087
25224	1977087
25225	1913989
25226	1913989
25227	1913989
25228	1913989
25229	1913989
25230	1913989
25231	86473
25232	1909294
25233	1914869
25234	1913988
25235	2026780
25236	1977087
25237	2026749
25238	2026749
25239	2026749
25240	2026749
25241	2049428
25242	2049428
25243	1898104
25244	2026724
25245	2052143
25246	2026720
25247	2026720
25248	2026720
25249	2026720
25250	2026720
25251	2026720
25252	1948890
25253	2021391
25254	1978231
25255	1948890
25256	1977087
25257	2045217
25258	2024841
25259	2044941
25260	2044941
25261	1925666
25262	1920175
25263	1871037
25264	1871037
25265	1871037
25266	2026716
25267	2053589
25268	1898104
25269	1898104
25270	2044936
25271	29523
25272	29523
25273	2030927
25274	2030927
25275	2030927
25276	1898104
25277	1898104
25278	2030927
25279	1948890
25280	2026780
25281	2044937
25282	1913989
25283	1913989
25284	1891229
25285	2026735
25286	166
25287	1898206
25288	2024889
25289	2026807
25290	2026759
25291	2026759
25292	2026759
25293	2026759
25294	2026759
25295	2026759
25296	2035772
25297	2035772
25298	2883565
25299	2035772
25300	2014260
25301	2762020
25302	2014293
25303	2014279
25304	459
25305	2026753
25306	1913989
25307	210934
25308	210934
25309	1093625
25310	178
25311	178
25312	178
25313	2026757
25314	2014297
25315	2364211
25316	2026724
25317	2026720
25318	2900548
25319	2026780
25320	2528018
25321	2026780
25322	77133
25323	77133
25324	2026779
25325	1977087
25326	2021391
25327	2021391
25328	152509
25329	1951145
25330	1977087
25331	2021391
25332	1115758
25333	1898204
25334	59620
25335	1898204
25336	2355
25337	115547
25338	1336795
25339	1199245
25340	134287
25341	2340
25342	1918949
25343	1922337
25344	1924934
25345	1918948
25346	1961830
25347	2861191
25348	2867440
25349	2698648
25350	2878921
25351	2878922
25352	2878921
25353	1977087
25354	789
25355	2005262
25356	1749074
25357	1929246
25358	1977087
25359	1977087
25360	1977087
25361	1977087
25362	1977087
25363	1891238
25364	1891238
25365	208544
25366	1977087
25367	2026786
25368	1906665
25369	2093792
25370	2614248
25371	2212472
25372	2594798
25373	1906665
25374	2599936
25375	2093792
25376	2653679
25377	2653680
25378	2026722
25379	2900548
25380	2900548
25381	2900548
25382	2900548
25383	2900548
25384	2900548
25385	2900548
25386	2026888
25387	2900548
25388	2838783
25389	1883427
25390	1540872
25391	1912928
25392	2044595
25393	2052139
25394	2044595
25395	1914866
25396	2044595
25397	2044595
25398	1898207
25399	1879010
25400	2093370
25401	1506
25402	2026734
25403	1913989
25404	1977087
25405	1913989
25406	2794934
25407	1913989
25408	1913989
25409	1913989
25410	1913989
25411	2020878
25412	2925117
25413	2047937
25414	1704282
25415	2604142
25416	2604142
25417	2013789
25418	2013825
25419	2026773
25420	1906665
25421	1906665
25422	2026773
25423	2026764
25424	2026764
25425	2026764
25426	115547
25427	2026736
25428	2026803
25429	2026764
25430	2026803
25431	1906665
25432	2026803
25433	2026803
25434	1906665
25435	2026764
25436	1579376
25437	1579378
25438	1579367
25439	2093792
25440	2093792
25441	2026803
25442	2026780
25443	2026780
25444	1798596
25445	1618453
25446	2052151
25447	1618784
25448	2052139
25449	1618613
25450	1802553
25451	1619002
25452	1798325
25453	1618645
25454	1618646
25455	1618644
25456	1618660
25457	2053517
25458	1618605
25459	1797246
25460	1797241
25461	1797242
25462	1797243
25463	1932010
25464	2017190
25465	2030810
25466	2762014
25467	2052139
25468	2053589
25469	2762014
25470	2052139
25471	2053589
25472	2052152
25473	1869227
25474	1932010
25475	1932010
25476	1932010
25477	1932010
25478	1932010
25479	1932010
25480	1932010
25481	1932010
25482	2052152
25483	2052152
25484	2052152
25485	2052152
25486	2052152
25487	1798468
25488	1797313
25489	1797314
25490	1797316
25491	1973926
25492	2044936
25493	152509
25494	152509
25495	1618807
25496	1618333
25497	1974499
25498	1618808
25499	77133
25500	1618810
25501	1619036
25502	1817876
25503	1618811
25504	1618780
25505	1618812
25506	1618411
25507	1618820
25508	1618677
25509	1618826
25510	1618443
25511	1618442
25512	1619024
25513	1618500
25514	1619025
25515	1618663
25516	2053589
25517	2715251
25518	1869227
25519	1618835
25520	1802443
25521	2014325
25522	2093793
25523	2052139
25524	1618838
25525	1802407
25526	1618839
25527	1618840
25528	1618844
25529	1801840
25530	1797384
25531	28201
25532	2053517
25533	1801817
25534	1797808
25535	2026735
25536	2026735
25537	77133
25538	1619044
25539	1817867
25540	1797926
25541	1797940
25542	2030800
25543	2030800
25544	2030800
25545	2030800
25546	2030800
25547	2030800
25548	2030800
25549	1869227
25550	1869227
25551	1869227
25552	2030800
25553	2030800
25554	2030800
25555	2030800
25556	699876
25557	1802102
25558	1802096
25559	1802106
25560	2053607
25561	1802174
25562	1618426
25563	1618452
25564	1798595
25565	2052151
25566	2052151
25567	2052151
25568	1618547
25569	1618550
25570	1618572
25571	2026804
25572	2026804
25573	1618574
25574	1618865
25575	1802361
25576	1619103
25577	1618870
25578	1802592
25579	1618879
25580	1618661
25581	1619063
25582	1974787
25583	1974782
25584	1797386
25585	1797677
25586	2026770
25587	2026887
25588	2026887
25589	1797814
25590	2026735
25591	2026735
25592	2026735
25593	2026735
25594	1802173
25595	1619010
25596	1618510
25597	1618407
25598	1618419
25599	1618578
25600	1618364
25601	2053519
25602	1619054
25603	1618896
25604	1618484
25605	1618478
25606	1618483
25607	1802069
25608	1961107
25609	1953309
25610	1974848
25611	1974860
25612	1974827
25613	1974822
25614	2282149
25615	1869227
25616	1869227
25617	2093373
25618	1869227
25619	2282149
25620	2282149
25621	1619046
25622	1618698
25623	1618343
25624	1805401
25625	1618816
25626	1619047
25627	1797816
25628	1618926
25629	1797989
25630	1801694
25631	1802430
25632	1618361
25633	1618354
25634	2052180
25635	1801696
25636	1801697
25637	1797820
25638	1797672
25639	1797616
25640	1618337
25641	1797331
25642	2053615
25643	1798261
25644	1618642
25645	2013694
25646	2053303
25647	1898104
25648	1872096
25649	1619075
25650	77133
25651	2030927
25652	1898104
25653	2053594
25654	2049044
25655	1879010
25656	1869227
25657	2026804
25658	1618544
25659	1618958
25660	1802189
25661	1802190
25662	2614249
25663	2614249
25664	1619078
25665	1619079
25666	1619065
25667	1797342
25668	1798430
25669	100716
25670	100716
25671	1898104
25672	1618349
25673	1797343
25674	2044936
25675	1817873
25676	1801606
25677	1619083
25678	1619084
25679	1797344
25680	2030927
25681	1798570
25682	1797683
25683	2053573
25684	1619100
25685	2035772
25686	2035772
25687	2030927
25688	2013696
25689	2030927
25690	1872096
25691	1798571
25692	1798572
25693	1801959
25694	1798573
25695	1798574
25696	172901
25697	1798576
25698	2692196
25699	2202734
25700	152509
25701	1752197
25702	1898103
25703	1752195
25704	2053517
25705	2026715
25706	2026735
25707	2026715
25708	269677
25709	1752196
25710	1752208
25711	2047757
25712	1752198
25713	1752199
25714	1752201
25715	1891241
25716	1891241
25717	1891238
25718	1891238
25719	1898103
25720	1891238
25721	1752200
25722	1891241
25723	1891238
25724	1891238
25725	1891238
25726	1891238
25727	1891238
25728	1891241
25729	1891241
25730	1891241
25731	1891238
25732	1891238
25733	1977087
25734	86027
25735	86027
25736	519
25737	519
25738	1752218
25739	1752228
25740	1752223
25741	2015799
25742	1977087
25743	1977087
25744	1977087
25745	1977087
25746	1977087
25747	82
25748	1752214
25749	1913989
25750	1913989
25751	1913989
25752	86473
25753	573
25754	573
25755	1752210
25756	2026763
25757	2026763
25758	1752193
25759	1869227
25760	2364082
25761	2711154
25762	77133
25763	1752226
25764	1909294
25765	1909294
25766	2021379
25767	2021379
25768	2021379
25769	1909294
25770	1909294
25771	1977087
25772	1752211
25773	2026735
25774	2545255
25775	253830
25776	1752186
25777	2026791
25778	1978231
25779	2026791
25780	1978231
25781	1978231
25782	1978231
25783	2052142
25784	2052142
25785	2043164
25786	1752215
25787	1913989
25788	1913989
25789	1752221
25790	1752224
25791	2015799
25792	1752190
25793	2026888
25794	2026888
25795	2212467
25796	370804
25797	1547597
25798	1635151
25799	311208
25800	1002870
25801	2026888
25802	2900548
25803	2900548
25804	2676123
25805	2676125
25806	2676125
25807	2676122
25808	379069
25809	1170699
25810	555500
25811	1268042
25812	1965328
25813	244328
25814	244328
25815	244328
25816	2291597
25817	584787
25818	1207039
25819	2779358
25820	331634
25821	35517
25822	2838572
25823	750
25824	505341
25825	155515
25826	505345
25827	2840833
25828	2212467
25829	1879010
25830	2840834
25831	2840836
25832	2137880
25833	2137880
25834	2137880
25835	2137880
25836	2137880
25837	2137880
25838	2137880
25839	2137880
25840	2137880
25841	2137880
25842	2840835
25843	2840837
25844	2137880
25845	2137880
25846	2137880
25847	2137880
25848	2137880
25849	2137880
25850	2840838
25851	77133
25852	2720811
25853	2720812
25854	2838602
25855	2720813
25856	2838603
25857	2838604
25858	2720814
25859	2720815
25860	2044939
25861	2044939
25862	2044939
25863	2044939
25864	1879010
25865	244328
25866	1545742
25867	1545742
25868	1545742
25869	1545742
25870	1545742
25871	1229255
25872	1229255
25873	1229255
25874	1229255
25875	1229255
25876	1229255
25877	1229255
25878	1229255
25879	244328
25880	244328
25881	244328
25882	244328
25883	244328
25884	244328
25885	244328
25886	244328
25887	244328
25888	244328
25889	244328
25890	244328
25891	244328
25892	244328
25893	244328
25894	244328
25895	244328
25896	244328
25897	244328
25898	244328
25899	244328
25900	244328
25901	1796491
25902	2919508
25903	2919507
25904	370405
25905	1682490
25906	1798243
25907	1798244
25908	1798246
25909	1798247
25910	1798254
25911	1798255
25912	1946562
25913	1946564
25914	1951898
25915	1946566
25916	1805161
25917	2052161
25918	2052161
25919	2026761
25920	2052161
25921	2052161
25922	1977087
25923	2052161
25924	2026761
25925	2026761
25926	2026761
25927	2026761
25928	2026761
25929	2026761
25930	2026761
25931	2026761
25932	2052161
25933	2052161
25934	2052162
25935	2052162
25936	1977087
25937	1977087
25938	1977087
25939	1977087
25940	1977087
25941	1977087
25942	1977087
25943	1977087
25944	2052161
25945	2052161
25946	2052161
25947	2026761
25948	2052161
25949	2052161
25950	2052161
25951	239992
25952	239992
25953	239992
25954	239992
25955	239992
25956	239992
25957	2840839
25958	2748031
25959	194843
25960	2306973
25961	1630173
25962	1769422
25963	2020964
25964	2834436
25965	2045438
25966	2661626
25967	2045441
25968	1630162
25969	1984871
25970	2720833
25971	142586
25972	165185
25973	172733
25974	244328
25975	2840840
25976	244328
25977	2840843
25978	2840842
25979	2044939
25980	2044939
25981	244328
25982	1931992
25983	218205
25984	1242156
25985	1906137
25986	1869227
25987	68766
25988	2137880
25989	2137880
25990	172733
25991	172733
25992	172733
25993	2720834
25994	2763655
25995	2821503
25996	49280
25997	59602
25998	1962232
25999	2761487
26000	169050
26001	2819985
26002	291193
26003	291193
26004	1608710
26005	1572859
26006	502393
26007	84136
26008	150240
26009	1379
26010	1379
26011	1379
26012	1379
26013	1785995
26014	29391
26015	81950
26016	84135
26017	2069309
26018	2558281
26019	2749829
26020	2840371
26021	254352
26022	254352
26023	254352
26024	254352
26025	254352
26026	404900
26027	2506407
26028	2498453
26029	1148786
26030	278956
26031	669359
26032	1615909
26033	1617448
26034	2773163
26035	2604140
26036	1210884
26037	1210884
26038	114
26039	2822762
26040	2052181
26041	2052181
26042	41672
26043	2026779
26044	2026780
26045	2026780
26046	2026780
26047	2052181
26048	1914242
26049	1914242
26050	2052164
26051	1882752
26052	2774151
26053	173480
26054	2732249
26055	1379270
26056	1379270
26057	1946567
26058	1946568
26059	1379270
26060	2026741
26061	2026741
26062	2026741
26063	2026741
26064	2026742
26065	2026741
26066	2026742
26067	1962908
26068	2026742
26069	1962908
26070	203437
26071	1379270
26072	861299
26073	2839016
26074	512298
26075	2838606
26076	2838608
26077	2838609
26078	2838610
26079	2838611
26080	2838612
26081	745368
26082	745368
26083	1623490
26084	2779354
26085	2086273
26086	1946503
26087	1869227
26088	2485925
26089	2485925
26090	2485925
26091	1623490
26092	1623490
26093	1623490
26094	214851
26095	1623490
26096	707003
26097	1623490
26098	512298
26099	512298
26100	2485925
26101	1623490
26102	1623490
26103	1623490
26104	1623490
26105	1623490
26106	1623490
26107	1623490
26108	1623490
26109	1623490
26110	1623490
26111	1623490
26112	1623490
26113	2838613
26114	512298
26115	2838615
26116	214851
26117	214851
26118	214851
26119	214851
26120	2838607
26121	1623490
26122	1623490
26123	490185
26124	933059
26125	589035
26126	2595004
26127	2840474
26128	1054497
26129	2306023
26130	2652247
26131	1898957
26132	1898957
26133	2852097
26134	2169400
26135	1985673
26136	1408890
26137	2015578
26138	2067452
26139	2583234
26140	1062
26141	1904441
26142	1904441
26143	1904441
26144	2045119
26145	875041
26146	1445661
26147	392333
26148	483547
26149	60036
26150	1266765
26151	46610
26152	46610
26153	129338
26154	235932
26155	1422
26156	1954237
26157	1921421
26158	1963025
26159	1422
26160	1422
26161	129338
26162	33938
26163	33940
26164	33941
26165	1462
26166	1422
26167	135517
26168	213419
26169	1340425
26170	2026735
26171	40983
26172	28232
26173	345632
26174	2099678
26175	2026735
26176	2282154
26177	35554
26178	2026795
26179	2026795
26180	2026795
26181	1130285
26182	2268197
26183	2528703
26184	1137993
26185	1137989
26186	1564161
26187	1564160
26188	2035835
26189	1523247
26190	673521
26191	673521
26192	1070870
26193	1137989
26194	1861
26195	1861
26196	1861
26197	1333667
26198	1564159
26199	504800
26200	1564158
26201	1564158
26202	1137994
26203	1137991
26204	1380356
26205	2250575
26206	2250577
26207	2303986
26208	2559610
26209	2732513
26210	1881103
26211	1190417
26212	1137988
26213	2026353
26214	1965019
26215	472113
26216	1952211
26217	1952210
26218	2053574
26219	2030927
26220	565033
26221	565033
26222	113653
26223	1915570
26224	2614232
26225	2614232
26226	2900684
26227	2798584
26228	549000
26229	1347788
26230	1460635
26231	1460634
26232	1028381
26233	345631
26234	2026735
26235	1114878
26236	46610
26237	1566346
26238	2026735
26239	2873702
26240	2798583
26241	2843196
26242	225194
26243	60035
26244	2847991
26245	2562681
26246	2570227
26247	2740186
26248	2364273
26249	2847992
26250	2740185
26251	60035
26252	2798582
26253	2740184
26254	46610
26255	1798318
26256	2912856
26257	186741
26258	2847989
26259	225196
